Qa8S74ek8DfRcSd8uXPPMbNM3DxAVvCME7,4972.895739
Qa989yjq9YUz9QdnuLWJmHb2oydwAYNcYk,3075.708387
QaBHxyvA7vSoFqibewF141eqJpBdaE3WRx,2504.319826
QabQJjhyuoBZRQeRVbsXnGtWAGj6aSSU56,5587.628491
QagfSBghpEyeGvyaNSFviKVGVjG4gujXG1,5683.77242
QaKDztdoGv7AeJqagcPZ5Srsdupb315rkT,17044.95332
QakmDtgiq8b33WVCzVvVfSTb4GLgik3Ljs,177.4090624
QaReVmna4p3gR2F1kGoaMi9EcMgzeDxLJB,519434.4698
QaxXkCEofxg3ZzbQcYvrzZ3T7nPFi47yUZ,31079.54065
Qay4ozazyzPhLbyeG2ZjUp9C6gY2Z1MeLQ,3.60325783
Qayp2jnYtXzquAvDyZ6xzEkNxBEUNheUuM,5420.701485
Qb3Pzr1EAXHi3hSQ9MPPvsgD7EapuJ7kbc,505.1455877
Qb7JhEm3do9mAGqdr4xP3BgZ1RFWorRXpA,3286.633131
QbaHp9A7x7bxJriptT4CGGW8BRmDYBDcdp,0
QbaLWZZGvYLceqN2wNauYRu71CJa8EzeKy,6195.582564
QbB7oxs3JQ4F1r4yfSNZHyPV5wijRVtn7K,5001.801543
QbCzvrRgc7YtNu5NtAEmwtj2HydyVtDGmP,1004.319187
Qbd9fYxqxsxwXqNea4ZjWHADJhNzoVYYvN,28085.56367
QbG2pht4Mc1oYfYkioDecbRLmi4FXTr3ca,204.6614994
QbKiCtTdhZHiyhbnAS8Yk7Qvq2Bd4TfN9k,3477.354033
QbKoUAwgbvFSQez4zuC7x6L3XPy68FXPH8,1511.905797
Qbt7KrJRMX78Sc8rjTdjkYuhT5pwL3uE27,514.6180478
QbtxnHPUjcYKwkrfezz3Nrh1eWopR9ntZy,0
QbvfB1ADvByHgZ6eATa7A18AzN1DPBoyzW,3008.109575
QbvUb8K7dS7gqt5GV3pUqxKWD5VfXqMEiH,31076.38401
QbWm4eWfGzvmxfajzK22z1BxesnfompEhx,15312.96112
QbWuuPHV1dvuSCay8Kwu4FLsXR2BeKiTHt,44622.77819
QbxiVdVSG9FGPpnwNMdrNM6AHqG4jnL3Y5,27641.34183
QbzazQUy5bbWWnLugiAC9rBp5H5voQMHkV,2008.04529
Qc2q8Hkp9TTw4ULyBejmAM9zDdzB7ZPUFe,2195.970303
QcAxjGLiCFxjkMhHAbg6wakKmMGp9SmsSV,5023.394694
QcBwdSdtzo2hoXYC75WPjxk3v6LrVem1UE,2081.819285
QcEfbpoLBDR9D5b2ehEBWA314WK9GgQWZQ,8494.946785
QcHZj2Y65wJsara4HF64ubq2aj22BnjJNH,10742.80769
QckuKchQNV6wWFXgBdur3MPVYpkurWKfF8,0
QcMqrxNdQQXtyxXnCM2fxtg5UJjGqqF9bz,0
Qcoyn3fpz93WS9w7ivmRNkH4paozd1RBDC,9743.589568
QcpHJpbvBiQnsyDxwCzuhZwzm4qT6TxvsY,254.0112846
Qctb5rwx9oeaf1L2UMEkMDXFpaDCeYGdUv,2504.308765
QcTbM3z9VN2NNYfPif2D3yK1rTXapiuTuk,369.0227177
QcTBUCAbHPqVL7M72QqDQV6Vb6pe64S9cx,1026587.006
QcTs9YgPxniaX7vfP9KQp7rTc2thAqgEGo,10004.33472
QcuLqK4VxuDcfPqGVAGjCwYGwewLMkwtsx,15060.55512
Qcx72g4CpTPe9Mb2DDAsAH6Xpj7Gk5EFXv,62062.43664
QcZmhhLZnMi5EKjva4arnS3RJR2rubN6nt,5043.672271
Qd4xEn2XFw6wpzTfFDbcib2wd6iefgix1p,1425.285279
Qd5L1JnYagM5RqoXZKrubsMd1GQvt4Cwja,8004.626447
Qd9TQSXBcy5GZcVgpqHtzQXM1Nxr1eU6E4,3188.987843
QdB6krR2kgssX7xnx8E9JPrRktfSBRBrEa,53313.32747
QdcsKV5ZaFkgsAZsDx1oDXLU7NdvTxks3D,4016.056426
QdCUfeVhRetRZXMoDYFCx1PMobTPTfsvqs,46433.69605
QddwEnjCeG1sJcSDxBM3GNMst6MhLRdEbM,53561.84979
QdgaVTWzG7UuqnNHRZdRqyb7VFustDEHG4,586.7698589
QdK7JNo1bfNc6ZMpkJpVmuHVjyY47cCUoc,2008.197554
QdN1UrivjnwEzYnpHkRgLzmNgB4uxgq8qh,3024.040367
QdQspC2qMgiBKEbTd4SVy4fWDi48Pzigpw,260.5691238
QdRV4mpncsBqhiJjNokjthMpZMUYMxWQdS,97421.29698
QdTjcLZafbr6Q1wQSHpGrMkRsqYUWUxUJg,4298.546899
QdUAzSWRaLyDQtyMmCz1t9SsHdAgHUEftS,7575.479971
QdV73FWaqGHfzieDicQp8ajFW8haoeS7to,503.9994175
QdWqmSc5GVpvgEFnmpKNDLJnoicppy3YFw,4013.17652
QeaXG8n97aBb3YyZ6N3MQkAwh5yhrdMwgh,1012.059276
QeCfEoU8ur6pdo9FXMvFCXoSff1egoaB2c,0.80780959
QegL1wxBwVQHDJK2EQr4iasLHwHmtiL4Tc,57822.88703
QeHYXwyud2Sd5gxeRNKsh8thU5tdGiQHBH,1508.003974
QeL46KWBhEenRBLMJL6Hinf7LYYrYg43aA,2029.400468
Qenr3xZfgnQfBU7aBvgkvhdfq9pdzUgbY4,400
QeonEsPFTieAhAjGLosue7s6NbtytWirXB,0
QeqqrLJqi96gTgu7sdDExgVhKjrvAzBCZ5,83733.71386
QeSej1YHnLQzFMjg1Ea8rQHv1fkHzqVpeo,12052.32887
QesmMxqbJMpeGfJX3ZAFTnmW7uffPAtGjg,354.0058801
QeuMX3rjNbe1oaoWx6p5T6yRWU8ATBz1qe,1252.414037
QewBAPzLsbaypRMsKqBXWUNrt6TzPBohLe,3.61644888
QeWDtehaGz6rDWLUvCsMyAGYkZYKqyq78D,4004.007796
QezqbAorYb69Q4z2JJxJjxbJHFuBS4krQm,30084.11688
Qfd3NSSSJUAQavLVmuBvtrxmQjwRPfDxfB,131345.8368
QfE5oQcuDyi421iLvYv7g2bnT1T9pudSkR,770.4894736
QfFdoyTy7kD4WzeL9c71LxjcGhtN2DGpi7,11288.21986
QfFE2wjWdqPDX4TQESSdEyb5y9DqL5wYHA,97656.19331
QfFZD9eAWwktybRefnLoJx2yidEFVnK4Cf,1658.567381
QfKazmKAHkRQaCPLDvhtsAyzYEjRskwdMD,2080.751763
Qfn46suupD255GReCZhWanmB3ZKHbqvfjt,1004.003043
QfNn8SeRmcXCKgxXaemPAM9hndYszkaU3r,8999.156581
QfPYFwDLPftxhCNZsmJsmqtXWuoT1RQnHT,.
QfXj6Ji7MbSDrfXoyxZn156d8V43KVxuu2,2500.700891
QfXkcZpmgvWRRuRhxN14FGnNU1LHF21Skw,2411.149556
QfYzGjpuKL9RyiSUF5NBbJP6GsLXoJE7r5,0
QfzmMLWwedbEWatVzBS1aSBakazX2tdCnY,1086.573228
QgBarFSqQm6Q3ZfUjHskz9nApqjEMD9wBH,481.9816006
QgDX2TCLzgDoRYB5B5Cp9VWUkyhE5QmH9L,0
QghbiLNYJzhxTPd1ZiZYMVAt9Ma1BcJC1Q,2533.287037
QgjpvmnUgFNgpHC99gEgFFRq8hwgiBe2nz,1250.35
QgJrBsTJeUusCbtB1eY8uxj2sWAcfXqb2n,35105.96586
QgrwY2Xe6dHfMZ5CqsZhYjVjUh8u4DhUNX,3230.084481
QgSBDuvX7E6kv2aXp5BBC2B7kAHHQRwL2f,133243.7307
QgunjR222MdeyQLpn7j7c8s3yeLUENgaMU,0
QguoEwrNZQMHFjKrbdA1XYLAzP7ShauE4P,60070.90834
Qgv7onvuujSjd12186oxfkSx6LByYu5ZGc,184800.0248
Qgvam1oSdqfTe1raA4jagBTUGLR9FiVYMs,53010.50533
QgvrmgibsMtzogqjWR6NppngVdjYD132dG,5189.972447
QgvwYjt4c96EH8K7BojBuFMiBY7rrCBdzn,2008.422625
QgVZbsbrTVauN7CLtnxeB9aV11W6yacsuw,20915.48074
QgVZJUDYASaaKqEmz2sy2pyaq3nrDiH3pu,33630.98188
Qh9oLSki4TBpJjeietuQmK7VNsFDagaCy3,505.4684748
QhBxxLKmUP6tdKqqHajVQL7nH41SyP7xx1,2632.139856
QhFukbYZJxdz1vaxaLfTrtgbYYPfFkFj2w,6016.556887
QhLzis9QGWCkVx1DjgYRkDGS8kNqQhYafm,307.8683439
QhpHaNBdrJQWvtKL6hAsDhKMYkZzQc1erS,7639.935739
QhPiqkVxkumPtifdzmVvWRgK7CrTcxRNQp,604.1517465
QhQuFvtdrNyD5Hm2QjCD5soFqJH3d2Yyz4,2500.700264
Qhwb9FpjEHzNpJDdf3ASoSeQaCEvB3h3j7,4012.022924
QhySJdw2EJEQHRasfgJzfWWB7RhTCTF2da,11045.48818
QhyVMuJa4eisMtQiTjXbh7HapNbhfJiAc7,2504.309717
Qi1WzWx7cAZYexBeckw6yD1VxHdr3P5Rfk,1061.906011
Qi5QsRJMaAnfnanpPVLpUKVBi1ZgZJJvur,12028.02069
Qi5T4hMYz3ut4V6zUTaiPX7AQkEb1j3Ajf,3.65151399
QicGoMQhMB91cr9raNK2qgrUVPtbo9kpBe,5024.181459
QiEDmNCTSsUP7W3Nvd7LenaqQzmMqDP4tb,8935.226384
QiEjkApLn4K4ShtXqjYnAZupdtGDM5pMHE,4755.787518
QijaEEFmZBrEAwevQ71k82mCVFheHMKAGZ,8058.110173
QijUFEBqFeVjwSmz4Ej7nfzcQZTeMqrLD5,10117.47419
QikFYmTxm6kXz6mhmJ6SpRcnRobyLwQaJ1,339741.8876
QiL8rKSaySrf55XDrd9rhRfJccjpi49CMi,2012.049195
Qiv3VWZhRmKFbN2hamxn5hXUfEZgXxgD1m,47.08450308
QiVXbF7xsFK9VvF19haSww81DYZoK1vGWV,15018.82503
QiyKypgWK4XzehtKvNvqZtLgZXNDLmoVuP,5052.895031
Qj1TcpgfQJxo95sWNXuw51eG7rDSoKT3Ae,404.7746347
Qj5BmbLy5Cc1Wr3jgSiKCdzKi2rZmNnQwd,897.3086904
Qj9m1ibdpWepmBx13LJ7Zp8q4GAfqAaqcF,10012.4833
QjdBfN3FRAQP6hVxhH7pXm9sJwj73FxerU,100194.2359
Qjer1p6F1ufvvz1Kt9ZLQjqGZCYM3d3zky,15675.94545
QjG6gFn99PqSHAsbEgMezUfiCKEuqCQ7j5,497.2837672
Qjgv6ZEfoU7AodDEWTuKoqiqCPxvgCmoez,20011.73235
Qjk4qzcqEsVF3cyUiEc6PcwHeydogVH2F8,2012.440238
QjmhFkjRxaNWPfu32FuJGRmxWxfnarGo5Z,1504.022946
QjpuLeWJmCxvACWgiKa7tfF9cF3iD2UL5L,9279.554924
QjUfeFWsuXY2TzYTRG272pwmK4zvbGjjKc,5621.03487
Qjui5EuxpkS68ppUbgJAYKs5KdawTMkpbx,75136.8323
QjwMekEMnN4ywKNoUPVCrYKqQNtpjySYdh,4202.635485
QjXAFADQ1v8XLUK9VR14LGWgWse32KFLfA,1021.293191
QjZwEK2acwDs7A5R6oUU1zf9KnjNV67X7F,19269.9605
QLe9cNUriUzP9MBWuzQT33chMfbrjJpvkJ,8457.220403
QLffBvfuDGEKQ5xSEeRzaTTSXG1E34yhyd,5433.874454
QLsC2r1nZNnU7isyJiz3CaoNGJTWDhQ6hW,513.0834251
QLsnKjbqR4J8kqcJ6czrs8VzardMJJRNBs,3701.117844
QM4rT6Z86SsyFDycWRCRkoeUmufknZ5ZDh,1512.038371
QM8Z7kMii6Vbx6poU3w9jced7h5qUzLnyy,3520.132044
QMbCUQ8Gdd8n2BWDxnYCFsGNbPxZEiKJdg,4012.621318
QMFVsTgnprsbno1UeaHQebiQhh5TVGRzzB,498.2236501
QMh7Yd51BFnYPSaWQKaHaDUuQs7giQfsqu,38139.36695
QMoK7pSidukiA2F2LtQsXRZUzKsibrNqRm,20965.69718
QMrj6Tjeee9tfWc55m38p1fAn92DKF1tT2,2004.01787
QMTzXCqrVAVFNYTUergPnGQdqCLULmPugY,3020.631848
QMWwu7htjTm5vnoU1umJHBxM8tJstmKoGi,0
QMZMzPWBS2GpQw2XbkWNbkEqXzWnSZFssx,152682.0718
QN23L7M65jxX3N1suBT3k3y6WVxd96B3P5,1082.547675
QN35GNbDzzMAHLWBvej9vGucFLpZMoVz6N,14578.82642
QNbKAqD7RCjqdR3wq77XvhVYovn8L3beA7,92584.55702
QNca2Hn5r7eSzWJPPh6bHwNy88fxXG4npY,75172.40078
QNf9N5a1L6458G5uAZHCrtaRRXr5Pid8y6,3.61893468
QNJRDF8FdKSJor8QXBR15V6EMgAKxxCYDT,32190.3519
QNmovXWxfb819XJCJ8srfApYdm3MefyvTH,0
QNo7H2DcX1spKFzetd8mxqtqRh92rGN9iZ,4498.143195
QNPaavGy8MzBsus5FXqCbY1CCfWdHERaM5,0
QNqckCfXUc5EigRnDLarXLNHTQEkQDHuY7,3036.186466
QNTRg7nRiFtRFzvjYzyYZUcbagDgLWQQeB,1012.363588
QNvgYZ2JG5zQTnqC9kn7rvgTPG5rtaajGZ,808.092112
QNVtPuDSYXvV37MV6vVGHhiY7KTPUPZm9t,3685.989643
QNwnBSxSYq32nnmtgFNRm8F8CLtyif3dMs,10051.72474
QNXkbpiqhQKMCfjMU2n6YSqTwz1BTmGyn3,0
QPBQq1C7CEAQXSyUCfHky2ytRkYm61bmre,884.9856019
QPoYArMFTT35Nyo5z5K68tfjZLjqcbDxhF,79532.84675
QPT4oHxroNBY8zDGYmA8CYpr6rbB56G3Ne,2560.827132
QPvmXLDb82sjUzCwG9QQB3TKkLcYXwrGEB,0
QPYzDSwQ7VLZQUoADYL641vZ9E6DV9GxzX,161298.5765
QQ6H2VSgfZHfzdGnu1aX55PZLvepaCuwDV,10020.15924
QQ6wzGb2JjvTxChJL4D26fx9jXg2tzjtJq,1008.095442
QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,6141.699546
QQecgqQ89Dqb1aLPhWhbFFp8ZCu3qTq2W2,15016.75291
QQgqnixdGeNFAa2dUsN7mQRaSead1gLTjB,0
QQovhqT7RMqbTPnknf5pj9yqqLwJE61dC2,951.6991937
QQPymxtNv8F5ukGcbw2zYb6wu2YroWE21Q,1008.043377
QQq81ak2zT48eDabXADyF6ARW57nLkddns,4996.579093
QQr3S2Q8gLoatsmN3hQ1a2v2uM9YpU9Myk,138516.1333
QQSBEkJSNmcGeMTXbjAf9ciL2GziUQufFG,59.05139075
QQsMaHV5189zZ3Wn4bFBMF4wCPkocR8gUG,1008.083509
QQujfYYrEd3G3bwjZWiBRzyxYwmvK3fyRy,1913101.808
QR8AiNKvMuXRmYcekVLXHPnfpKwh787y9b,56392.18419
QR8WkzW7CWjoQoovn2CLbkt2W8uUoQsegR,3.6108768
QRAb8RZk6Q5fCTzpcZALGZUePzdVZykdSt,3.60263356
QRAEid46NeWjE3786ZQHCcY7VuMJKtMPsk,7166.829723
QRaUxJ1kWwrnkQ9FhsARLMdPE7jLM1kVLg,5245.868107
QRavXBPqtaqAhnj8fk2ALt45iGMTKUtyLo,2288.0938
QRBH1eKigdCS8JtRan2rzi2bvGz7tXvWEa,10556.42786
QRC95M7kZjexvJSegC97zLZXr8K8QfZaKB,938.2503186
QRCRpr3KieQT7BxgMY3JiaSdsW9zMbLJuw,118849.4508
QRdragFGEVDufsaaVdmgKfSh5KjkggJsHK,362.9893044
QRFhh8Wuwtgk2pA33xhpLrQmw73ex4Vtvp,892849.9786
QRGeSKQcXkDr2wUc6UJvaZ2pu2pY9CQvSZ,30691.81357
QRHWNj4nKtpjchp3RTCCCr185A4jPnsjiW,0
QRiBke8ZqdnDN4W2wNKaDfufXv9bghfi5y,0
QRifUWWXsDPKp9CYASqxbXnNpJW2zF94h2,4033.229944
QRiuaWhPkxxMFi8Eh3HfCpU5TM6m8hqbSB,3011.929467
QRjrfZRsfQnoYVrWEy7mJnEz6zUon2MnAj,22048.64821
QRKUbRcE2htciPx1hSeivvD5ADL2h5w2pP,0
QRmobrg3JgwZwWzwo59PJMNajjKfGHwiyZ,3012.082768
QRPpzA25yso8Ra8nYgHi4swzwBHT5jY239,3.603045
QRYeAw4XKMwFnkHFNBvpdvRNYRTqGmBXtb,12568.451
QRyJGqtR7yB7AEQEma4qGS3kDUnWcXQPMt,0.40523469
QRYnjEpjLZ3RuiDLkhNwd3GkCmcYZ5jUpJ,21284.69697
QRZTc9xbBEv9dDqGuVgGpyidk146aRzNHr,20574.65257
QS2LXLscB9aN1SRAiDQf19o2Jso6AUBeut,70177.85812
QS3F7zGq4UKfEJEGR33ZUFfW1eBfcoBt2d,3754.700856
QS9AEKxe1uEJgsf9gHWU7WynLCWKZNmUKc,52890.77221
QS9smA5u4hcEir9dUqbfhkELMbnPYpQWia,37075.3645
QSAjSdRgy3nh6z9oir7xdnYJJRCee3RKEw,29667.26933
QSB9FiJmGgjPVNkkayowYWf72UNAwHQzsc,683.2675351
QSDrWJ6TVuXDxgXtHdVtDuE9sHbTYKVA3N,25461.08625
QSe3bwkKAPAazasPqG9kduhRYgyZ6Mgm5a,3496.92596
QSeF21F5TDBnugQrt6bUDrZo3kSw7uz33X,30101.74042
QSeuyVFYtMvcA5ZJTGLgxMMR2c7n1rDi7Z,4136.221244
QSkeazNgCxLtYz9cPNyDbvNMWwMAfgY6XL,177643.6425
QSMGv9YtMm2CUERWDvc9tEnRtrADPNJyb7,57703.24846
QSNWnx3Hsd7YgbPZsHZjqKTgnVDGggEimk,8330.513466
QSPQhhRYvnSikeRMsUiG8BwRNxPWrTw36Q,232679.1253
QSRjWTzjZy6kn7C2CpNrEBtyxZzP7Sjbu9,1008.038404
QSUhKLFXhMbviNhHRV6ieEENj4KoUvCXCe,13518.18119
QSYiNDZJ5ZjhvqySmKVM4MgzDeoT8nkzCf,81536.46634
QSzMK1JNquPS6GayQwEdMdkveJuygPWiCd,1008.063939
QT8esHZrG3JmS3yxoBRRuMKQtkQzBXrhbL,3038.777358
QTAnGnNKj3jdTUbjJmL3g8nFkxkZtzxUxY,800979.2776
QTBrx9aUQZsXVbi8hGLUtYUUMqourf4Fyt,5010.07437
QTEjb2i9h7ntKKThQx6Ruaqv4YAKgm52ra,250.8014992
QTgqu2BN1ngKWCj4uwdpAo75xLUpjJbtWN,1008.005397
QTNp3w5cWbzgo6gd2i4C6h6g3eTrd5vPmg,364.0164706
QToDpshFjvTPCwDfrmjo7NJUQr1TuTPmLD,40056.28766
QTrE5Lnao8mcLLKY6S3JhY3fUzkZ3rA5Fj,3508.94214
QTwy9xuDyKqmcRwV4NHHz7mvNJ9Tnj4g2Q,7502.102214
QTZcodVuAVeQjopEGzm3PsXSoZbGd1Dqh8,20036.04799
QUCwwMwmCC3qLfwunoNGA6ZXND94nEZCCQ,0
QUddUDLocX4hFN3usMVyUFbD61Um8Gd4BV,1268.760239
QUFmfGSaiwr4Do9SrugBMBjUuFxHKvW48g,1867.96823
QUFYf7WTh2x5admVL3kq6eNjiTdz6bu42b,2008.035232
QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz,30683.21899
QULuFPnXUisDJzyWqN4zcywPJc7pDS8Jjf,5003.609077
QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,31341.10575
QUpVT56eyTmKe5F8VinsV9idHcqMYBUYkK,2008.031331
QUr2hFDAvH51PurgzEnLy5dqQPte3u4P4U,1512.421759
QUTdazGmUeHGFYKGJsBnS7WQVFd4uYPPTM,0
QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,33921.33209
QUz69qPXrxp96C7rnARjatvvRA1nSgR4qe,19787.23078
QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB,15021.07646
QV4VxKADhDDArKgcMx1EAVoo1Q4hJdAumw,35148.86568
QVaViYZqbyygMy12jwPAu4SaLg4atsr644,895.4155399
QVCoQSVGh4z1Jhij23uXJVa6wSmGUxkTLo,9282.908425
QVDGNgza3ZnkfwbSfDHYNvHkPFzFeFfLxs,1055.677209
QVfstSJwFC5pKQif75JV3wTVeyZngXCzVt,5045.355909
QVgNgTLFiV7Mxor7kFTVdAr9HA4M1EEdKf,2500.70049
QVhG8arAMLg6chVDQ4mB5RqNLqYAwBKLsa,0
QVi1apzpmcZYicgzC1ENEdMJvpy6e6NRDr,5333.7338
QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,51449.37026
QVLUSwnuSGBD6LvZcvKFcXouhNDkHh5T8v,15376.51519
QVm1vbed7SJnEfxpySyiE6u9Z7DjXGBkvA,1998.1162
QVmUumgJUrBaDxQzaSFLFazbwvTc4vFwYg,369.0183272
QVMwkD34HjNxPBBxFecmBhAjzoXTnHzE7q,0
QVpYKGctSbvwjqGSh9TsaDN1fdqvgrztus,17928.28421
QVQwWPb6vpSUZaDatPMjfzMw7GNVdAFhk2,15030.66942
QVVXEeNWqMvPah3Gfuj63mvU6wcxDVT2CD,4913.876128
QVx3rP26mAwaDtMuhuUo1QkMqAeft3wWY3,0
QVxo9fTx3KmV8peakWtXcxkr59aaJvH7b7,16077.09562
QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,4016.250773
QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,20998.06101
QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,432333.5141
QW3rWABYScpCs9YpDiiuwZKBFEtAuS7EmK,503.3936182
QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,53882.97709
QWaxeJ3EtNmKLeqk9rNJ6m9NLVYixSSCRP,369.0808628
QWAXeSNRjafqpSA5RQa4xXmsrm5PBcy2Ze,0
QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,48872.34552
QWcUj9Xgcz47rvdPmRJ4dh3eT9G3iEdghd,1250.35
QWe8xq74bifzvdRW8XsJoC7xAKeq98poBM,1969.103516
QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T,25100.45697
QWJXuVS7Xs791hWSEqgKMJwupEUNYH4TGx,504.0018811
QWKCnPCFebYC9L9aQLvgVLLoxa533fQPjV,7.23798015
QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,20053.65772
QWN4e15wPfxVjzSMUUz6qxHxYfxGBBB7bF,1009.01747
QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,21873.82293
QWpnzMTYvb7gPDSH3frka3U1Nd6N3u133Z,8367.923921
QWSBfdJSqx48Lipqe9uy5xaVvDhJcTxhAd,0
QWUVHMsykxvEaDaZZ4WYC66DthVW4pTbaG,1511.729327
QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,51079.22859
QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,25353.01462
QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,157838.2485
QX3W7XLfwTn6sGkFCuorLnR8vfAqh4M9GB,4362.952172
QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,10032.54939
QX8KqckcLU9m8NxSK24xYm3eF8F6BW9ajg,3.61651988
QX8y2pXkLfjFXSfNTdKYheofU5A4gWwgUW,5694.138329
QX94G11Mi78vBkJKnTiTh5nNcCKegM1d1X,1008.043477
QX9AAzanMHB4zKFMvrEDFrX7HGqyUaonXs,4012.036369
QXbJJKgs8MDBdrDfgNU8g3dzAByUBAe8LE,32178.99456
QXbsmku9HF6pmaScEcJYDAPPvnZjzrCzQp,15660.7456
QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,259023.004
QXDkSQAFEneCaPMC4ML6w8kmcrYxhsz4Qv,5425.048683
QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,2512.08368
QXFe1dXUXHHUT9jpSpxDRDnJH6F7Pq4jNt,3512.85434
QXGSVn9KuUj1BiN1SSxqUW5vQZysJLLU94,1312.097852
QXi7ZkmBcbwTnK6CZvZxScZ9iZhyMEjXyV,1250.35
QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,105333.5911
QXMSumY7KdTamULFEP3HPNawJX1QgxcGKU,1008.026398
QXrigx6yQjFxPm9xEYzkAhygK1DSf1MnuP,0
QXSgUjURhtnseEcUE2jSXgWkmLcuyFXLX9,20172.03673
QXuher3nRED6gfrggiqCcSik58wkV9mjZE,3754.671267
QXVFsqJDBhDvXyJ2bNCnPCD286DJpuVN1b,13538.77396
QXXJohKLT4WEfzAiW7nyugbEDruZxtgfL4,4004.034883
QXz991CARb8vWWs34m9K2Yb8GAHAcfutfz,3579.335532
QY2pBTXH7FLV2ycwU7uWACL5VuvCPtu7MY,458.0530847
QY74yXD7MyFbscBCdhiUiodtRiSm5z4Ron,3751.453956
QY94q7WLHwA8oLkECnmojzbH8k5JLcVMX3,254.0154649
QYBnZx9hbGtYdxWnHaLpivUpHTXThjfjQD,27542.86219
QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,3862.438393
QYm97ZkcRpbGJGhRTYAohFX56L9qNSaE6J,0
QYoAqgxcEgKDRYfgApJfJfPASpHQPY6bgq,50839.65359
QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW,2174.280709
QYSPXjA9wkegxHbGkL36gbbgYrrg6r4isg,13627.44886
QYV5jHMHprooaw7ndsGnG4AQiUCeBTNaKg,258.0588463
QYVNyc6qEihVWUbxyDhbUDNdbJQexCFDAW,2005.18
QYYNQtnJiDcbT8XvxtozRwTXACVovojgzc,21089.87066
QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,43579.641
QZ3FpLJDQVTywt9GLJ8Y1kya5EmuavqTbc,7397.982931
QZ7R3Y8FNwcgZMXjm2E9VicBwCpfxGjs12,1544.792545
QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,56373.15305
QZ8Cy3sh9xEXYYp3FFb3n1Fv39vLLCfNbH,329.0953069
QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,154098.3778
QZcy1hekStkHejs6zz1qePAsRzEhQ1cuR5,5392.057472
QZD2WLqs2wc5Gr4r8T5s8pWFmd7ZAiJrdX,35477.6401
QZJn7y3MH8dKHFb1XxTRR39nfYtwH1iLu3,0
QZLPKSq5waTs9hJBMcmg9rPbirDVQfgExg,146.0880987
QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,51861.99842
QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,85195.02769
QZpgjcmkjGJLc7uvLKfCMKohuyqA4QpGyZ,10038.13311
QZS51vtcvNkNoUA1qDc3STEq18Pn4o3pqA,793.000567
QZsxjmoApNz3VyCbMYPVPUwAE5myU5Y2TX,3.60908436
QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb,15083.96628
