QaMSHKosf43nKf5qWUBCHoRyevT23asL9p,0,,,Note: Used data from row 125 forward.
QWAtn3q79kk6V5hvB72zPwsSDkYT9LXKev,1012.045128,,,
QLw1YuagpW3MRKdKsDPU7THsVffZWdnp5Y,1012.047272,,,
QVj6B38bVi9iqseMwWLwhZeKbMyWCztGWr,1012.053655,,,
QeaXG8n97aBb3YyZ6N3MQkAwh5yhrdMwgh,1012.059276,,,
QQZb2ndzBLi4omGXVzteEBPjh4ZxKpknRL,1012.071242,,,
QZPjham4sCTWVBBc92u9YYMCjKpU4MFMqd,1012.071392,,,
QXmdifiw42HhsF9CN4DZywAcAEwzYBHVit,1012.076,,,
QfgmjBfENrFKiWM6ijRngHJ7g6MnhVXWWT,1012.177488,,,
QNTRg7nRiFtRFzvjYzyYZUcbagDgLWQQeB,1012.363588,,,
QUw72qjpzM7WRu3wgqkDkHQAX4x7F1FpYK,1012.714463,,,
QQ2eHqnZ3GegTf6C7m7kjP5UqnbDU1zZVN,1012.776297,,,
QPaecyZVikE3buZayMoDpDg5Cut1zG71Gi,1012.822112,,,
QfD2x6Z9MdjQAqMXdYDqQwjE1jgeAZEnS6,1012.822186,,,
QRMsWygLYvACMoBmDDSqTCuWef1otzx8pW,1013.026835,,,
QQufhadnRwYccyVDUSF7jQgo6rzTUBXo5b,1013.863326,,,
QcKYQ3Zis1SZzvMSSwkbV36XGG8EZp3WRA,1013.916139,,,
QU2QZ8H8GFxEdzYqpbhiPZj2JyCPRJ7GJh,1015.559948,,,
QeEsbapXX3Jm2rvA7Cd6xLkK5gRvmwSQq4,1016.031237,,,
QVyF23tezXwt2UkDM4sVRXM2MnXxQ5zz8t,1016.044275,,,
QbcYRPcSCpqicxNYroH1owUC2f6LWZdWoA,1018.433868,,,
Qc12JiEX2nZj76x4JpgFrUEpbnayT8zR2T,1019.365489,,,
QNY23v9s57PdHTB6Sr2QM2qpNTXBknGihh,1020.056569,,,
QjXAFADQ1v8XLUK9VR14LGWgWse32KFLfA,1021.293191,,,
QW5zmMMQtP65hkPBxr1U6T3YFDQRWjYmb2,1023.68246,,,
QZKDi6MoxugE8RGajvhBCyjyi8QSpiystw,1030.950661,,,
QcyitskCim2ASyQJPfnUt25e1Zp6j2Dkx7,1031.059711,,,
QTRPPztGZBmfCy3iAZ7PoPXVgVF9u7U7Ze,1036.231679,,,
QPpkteWCNPcLGmnJshzUPNAiXWnXhdgQSQ,1041.51645,,,
QVDGNgza3ZnkfwbSfDHYNvHkPFzFeFfLxs,1055.677209,,,
QPzFhs7GFbN1a4J8TH7DNtqQrgnPQ6CPpU,1058.111976,,,
Qi1WzWx7cAZYexBeckw6yD1VxHdr3P5Rfk,1061.906011,,,
Qi5eertbwYUcZCUGMTFNMb44xoEpXcmYr6,1062.187084,,,
QSUSzEdxj2tZFCJLB2AgoXBzy3ALK6cNts,1068.000527,,,
Qii9ZeqauzX23vFCzNf9QWyofwkZkBUuCz,1075.528999,,,
QN23L7M65jxX3N1suBT3k3y6WVxd96B3P5,1082.547675,,,
QZS4PC6VvFXYzAAFzLVSqXUAKBTP7shjhd,1084.835246,,,
QfzmMLWwedbEWatVzBS1aSBakazX2tdCnY,1086.573228,,,
QSarFdtpbyasEnpvSbVm3o5vFWUbQDFfqB,1090.091038,,,
QT4NR2YGy3wcBYK8cmvBRs5mpqLAVPzppV,1093.613184,,,
QTZvGcJLkaAAnmorbDu8TEcAXnvZ3m5PJN,1103.991324,,,
QhMHA8bxwgB8rHAJGZYbZfD3NdQ4K1ajY1,1108.035565,,,
QbKZLh4YW4cZvK1msqwfn644fcGBRgn6uD,1111.033474,,,
QhruzsV87m2gNrpyU9vgCETVMyuFmje7dB,1112.596886,,,
QigDHyfZe8FacGX8kfuUjC51hi78rWU4w7,1134.111121,,,
QVNGNEV2736sGSDdsSqU6wHTbSS7iJLXyj,1146.445918,,,
QaAnQsrp2r6gFVRCtGDZi4vsuEXoekpGDL,1154.798447,,,
QgpNc4sBUpq31aGfXAj752BMjgDBAKdrMK,1193.498433,,,
QX2HmA3qpqgTd1cjisaCQsQguUSxyg7Qwy,1198.451522,,,
QNng3M51fM4KJph2KRfw15gChSwMSybPcQ,1203.046833,,,
QR6kbMW5B1pp3dwx5nhUtXStwtmdw4SCRR,1203.211617,,,
QQFfmcrNCcFy4TRPMKxuR99RZkBWZxCgs7,1203.505124,,,
QWGd3R8dND5qAJ3W5VgaxJNasTC7sTPuKC,1233.121126,,,
QPrgdCUHMrednYXrz9KTtGpeRfLcgacewK,1234.135879,,,
QMqC9bKa5EPrAJMeiGmyacGS6TcHCDXVNv,1238.105218,,,
QZZCKvsAMpnBrF8cpHYyLLKLBmXz8KfhXZ,1242.445069,,,
Qa9ELozePnhC85N7jBrzLaHZmA7FxE82Av,1250.35,,,
Qbuts8ktf6cMbNrevAyheUU8gGYruSNodN,1250.35,,,
QgjpvmnUgFNgpHC99gEgFFRq8hwgiBe2nz,1250.35,,,
Qhjr71dms1zUSiZUi4eAuVgM9AQ6n1zBZM,1250.35,,,
QhtDfzJ2XCywp9B51y8xGzo2CMz5TTiugU,1250.35,,,
QjaLijnCU1u39pnnANcZCyQm87bKF1w8ye,1250.35,,,
QWcUj9Xgcz47rvdPmRJ4dh3eT9G3iEdghd,1250.35,,,
QXi7ZkmBcbwTnK6CZvZxScZ9iZhyMEjXyV,1250.35,,,
QQLzmBGbxpCcid9gKxULiogwR4vNPGXKyJ,1250.350113,,,
QUpw5stPWSypZp8kS37K2LZjcApzCXV9YH,1250.350114,,,
QRgVGecpzRqNkmXoaPSzB7pAyW2rEdssW8,1250.35034,,,
QLj2vnqqN4V3yn89MRs7iHT6FJL1rKMzT3,1250.350341,,,
QV4fsr6e3Z3b1UcyWTyWEifdFGFgA5bVSF,1250.350457,,,
QgYS3bJXv62X6hetRu1w1UdfR2HrL16ycX,1250.351062,,,
QRjGoEgdi2JFowgTEcw39CZ4qeY8b2gcrn,1250.351664,,,
QQex7cHCECkukPvNsktw7nsNYrq5zLoSrZ,1250.351674,,,
QXqr6NPWb9jsFBGWB4mKGRGr5hhPJSFjVx,1250.352368,,,
QRzCHqJ5wzbtXs76fArgTahakbHiLELtjW,1250.352813,,,
Qjey5H3DNdHZqLaMiEssZ8SXXXNwpRra3s,1251.164602,,,
QeuMX3rjNbe1oaoWx6p5T6yRWU8ATBz1qe,1252.414037,,,
Qf3fVWzk9M2WMN2gVgMHseAVC9JHamAUWf,1253.969775,,,
QZCyc1DLtmZTqfELjnizXmqmMArkEvoaSA,1255.011619,,,
QVFjgoDQzWpn5FiZaP47FwfSJKdTvniNZg,1256.291473,,,
QNL1W8rmJ3GHwKCzDgYKdCQVdCUcP4tYXS,1257.56528,,,
QcqV9CLwsn6NPxzHgXfYXkRT8musjGkXmY,1258.04626,,,
QhTojfbmbU1o8G3iH2qXwazRFMsxYoYmB7,1265.165112,,,
QUddUDLocX4hFN3usMVyUFbD61Um8Gd4BV,1268.760239,,,
Qbn9sRk55fTkM2uSbnQjEMFTFiGne3VYHi,1284.812236,,,
QNB3NopntEAtgokhhGQpBrRBpKLv4Rz6gP,1288.315887,,,
QghiuUzmMCZYKykvFx9nAahxGBgkP2ghNz,1302.853125,,,
QXGSVn9KuUj1BiN1SSxqUW5vQZysJLLU94,1312.097852,,,
QMEyrJenuNFRZdNxDt1eHyzWY8sgsUfRUW,1315.986409,,,
QT9GAQ5DDu5Jgbb1K4PJf1WsG2YqXShNwu,1337.201952,,,
QNDqMu1ec4b2yMgtVJ9DCysooLYWYuoNWX,1341.507752,,,
QjsssPTt1d6RzscCqwgx8kWmcnfY2YKyQB,1363.059128,,,
QhXEKnxRAgxqsuJ1YkFmM2hr83gXhapxaD,1401.046732,,,
QWU5faRwxmU92zGLgmFx9j2q9aVvd6EGTg,1404.019265,,,
QPp3FPebVZmxdCYydf3uQahEZWkW1SsAeD,1404.023652,,,
QdzUQnCXWA6uDiv16xHQawEkPVHCHyQ9jk,1407.488248,,,
Qc3dBsG9n7i4Z537s6E815rApdhaZuQVVp,1419.424261,,,
QZ8mjnThCUX5Dkw9Jhar5zFVeJ3V2GCgza,1420.051674,,,
QS4VSvZyMoMVsw6dJ3hbEv5YbbArdRfcnE,1422.299576,,,
Qd4xEn2XFw6wpzTfFDbcib2wd6iefgix1p,1425.285279,,,
QUJvm8zbR3oixozjLDgoQ6jsZGAgrihz6y,1427.32187,,,
QQdWaQ5Hujkjzvvtn8GExhLWDkkzDTVRJf,1433.889154,,,
QMdShL4Ex1u7BdpnZ3DpPR9pRt55oZKgkb,1469.217934,,,
QNKZkNNnBdxzrrvP3WD5beEmW4R6BjKkpQ,1470.890902,,,
QdSgyLB6Tm6QLVDMX25HYSHvP8a5dcr1Rd,1475.400398,,,
QZb7UzM6PcHLqncSCJnGXHJ3v8YKUYdFVA,1486.373932,,,
QTqUhMVfs7vNyRYJUGdGoEEvFyWeL7TdD7,1501.030299,,,
QZXLLUae2kdMBrpYq1hVxvW1Cow1u8TBH5,1502.628123,,,
QLkRYeQXs9DWzXkwuKYmPPFzy28gMHFSPq,1504.005863,,,
QjmhFkjRxaNWPfu32FuJGRmxWxfnarGo5Z,1504.022946,,,
QPBRHnZRtu1jCBvmX3hehsKbK3aZ3W3mgX,1506.896311,,,
QNxqyvjDcwFsyTPzrLMF9uQvC7G2w71Hg5,1507.157087,,,
QeHYXwyud2Sd5gxeRNKsh8thU5tdGiQHBH,1508.003974,,,
QVYYTU9Bh5NBe6Gqn1cvYsvSXF91N5gkdL,1508.007405,,,
QQG5KfNWphXs7fSmAZfm7eCNzNLCE9RrGi,1508.013329,,,
QgkNgXcxRZBN1cHE7LMMGCFXUSbnZjrbS9,1508.414821,,,
QWUVHMsykxvEaDaZZ4WYC66DthVW4pTbaG,1511.729327,,,
QbKoUAwgbvFSQez4zuC7x6L3XPy68FXPH8,1511.905797,,,
QcmvgkTmHohQkKCYwBLi8wysAJ8WhKcQfP,1512.027545,,,
QM4rT6Z86SsyFDycWRCRkoeUmufknZ5ZDh,1512.038371,,,
QTsNsBA83Z2Sq4veEveL5zcaT8UgD4w7LZ,1512.083628,,,
QYrQk7gXFLb67rkNqibBPgU7WwZ7xQQhQ9,1512.201624,,,
QUr2hFDAvH51PurgzEnLy5dqQPte3u4P4U,1512.421759,,,
QR4X1UEkbRjcxnyMBs16DoTyHkM18Hm6uV,1512.613423,,,
Qd3FY7NFghUjCro35Txkjp624K2zh1po8p,1517.712007,,,
QSLG6pYYx4sQuwsdPCbn6tMthpr44soiBk,1521.986963,,,
QhxkdQKafPUpQJRPrxpp3CCJs4dkSZPpRX,1522.100888,,,
QXFbdbhNnhdTDq3FBJ7yh61jAWwGT4foMw,1525.178722,,,
QZqA6cQBDxwXo1uiQrMmEhfkTR79ErCi3r,1526.986813,,,
QZ7R3Y8FNwcgZMXjm2E9VicBwCpfxGjs12,1544.792545,,,
QQpUFP76dqVM6qJAorzVVbZX3K2qVzYw1P,1545.181548,,,
Qe58iBuYrBoLjvSXDPQ7im5a72R18bSCWL,1552.029118,,,
QQafAXKKBXrTev19LQ8qbQxhv56fekw2b3,1598.188106,,,
QQPBPytgq5ZYhuMepYvc4Cg1BN1zfTMauz,1598.967964,,,
QQCELnznVw2WFwZDgruof37nW2vDeFC2YB,1603.992389,,,
QQZYh4C5YYRsdrPeBFsSzjrnT1BrKso3my,1611.069799,,,
QWaFABKTtzkJ84UF1NpJHLTTaiz6aKyaRt,1628.698311,,,
QRCbnJDh8ZSFfHZYDDKEB9cuSkVrrFf4pX,1634.62691,,,
QUi4NVKwKFVKBuRGvRocWtWT3nGU3drLzn,1649.657822,,,
QfFZD9eAWwktybRefnLoJx2yidEFVnK4Cf,1658.567381,,,
QQJ8udNAF1TvBDkojhiVc4GLznZ4QCk33M,1669.180217,,,
QhJgyvKj3HZZRXwq9yxqAGqTasX5EvNY4A,1680.017181,,,
QepGNc8mjv3N6hKw7EXCSvSqRrGPwUxReZ,1685.748015,,,
QPbBCuSy7AB1qFoZhkL6mDngtN26CfE6To,1692.723103,,,
QMi3g8hVcsSY9YJU76DuvALjryUD5YPVKa,1708.008143,,,
QfubYKeZLUzUhduin4DN9VsNPULhJ53hr1,1717.249033,,,
QcpYc31g73PchSfvHbRVWThMGNxu1cEF9C,1746.536435,,,
QRyYN9PfEwg4wuhkGjwfzyovuv7DKdgov8,1747.950731,,,
QSVXwzCM5u3xGGNZ9LaCgED1W4BW2KR4K7,1754.407216,,,
QcRVqzZ4MsLYqq3mCgnMLHUJgNXLQGxFss,1756.386998,,,
QRAzHE2RPc6pECLf2pp1wmLEEwLYGAaFsF,1763.529462,,,
QN1cHst5YQG4ofzjvuwyigWTjpy7Xg3tyG,1763.621529,,,
Qiu5hat15qio9yS4dtFVv7j4q7vyL5jV21,1780.324806,,,
QbZdho7smGxux32UmwtT6wpDDQioe82bGv,1804.002569,,,
QVC49a4soiNkVN6dqURpYYWCqWQRXwR1kU,1804.399709,,,
Qd4P89sAHq2pufCVAnGK4S5HD6P7EWWMfH,1807.065042,,,
Qas4dvYSyuQP45o34PiCmAM7X5iZh3XhnQ,1816.097397,,,
QYcrX6jL6EHJ3aSSTJkPLK6eBo2tXbq7DC,1818.963204,,,
QZXhFMxBrwm2iUzcAhyddpuHSdQ7M7xaR1,1829.69749,,,
QLcvgvbFJpfP7RVr8skUwnSB84bMiiXT1E,1845.653314,,,
QSR6rocUu5P7ZqjAMwDxh9hn7AJYotkvLb,1850.016206,,,
QUFmfGSaiwr4Do9SrugBMBjUuFxHKvW48g,1867.96823,,,
QivGkDRxK5pbnCMmMCdPCLwdq6putQkMCs,1876.13181,,,
QRLWJxrkuanPRd1BPY8kCEYLuzMq9YSLSp,1878.17916,,,
QQf4Gckcif6f8ysr5gt2NQPfHHzpgh2UV4,1883.217831,,,
Qe3MFp8Mwc3gn8UtW77a6hthBpJWn9MhKe,1887.71865,,,
QatpAm5PJDmo8r5A73N2dxCbENkegrQP5Q,1904.00117,,,
QbYZofepAb64YqErhpLibEqab1q8mbG5ZE,1912.577265,,,
QZcGroat3k7Q3TNoeoWbbVe63ZsoaHvQHq,1920.607441,,,
QYyQxiDbnEGmRLguhFXythuhPfiHyx3Uq9,1952.060236,,,
QYTrA7ZUnMfGTiv4y7J25RX5CuKnZ87Nyr,1958.917742,,,
QbgTVbfjMLBmvYpcHvcuqobAMfNLadByYK,1967.842095,,,
QWe8xq74bifzvdRW8XsJoC7xAKeq98poBM,1969.103516,,,
QizDsPBJ8eJta5DMmAWbj2BzMpf77DttEs,1996.663471,,,
QVm1vbed7SJnEfxpySyiE6u9Z7DjXGBkvA,1998.1162,,,
QaPtTgjV18DaC9adbPsb9jYF5QzYoWZGpG,1998.986901,,,
QbYrnaSFyTGzwmSjkiiPnjQytxEDBb7sab,2000.154096,,,
Qd4KSRrUryeb6XaTanSPVcJbZbKx6fDufe,2000.400113,,,
QX3AkzYA7jQz82shjDthuXGKExcwMsecv5,2000.4004,,,
QSCAifYDapK6G3J5pHQCKEkXWqRnQGZaPC,2000.400693,,,
Qd5s1exxDAkxmk8vQxYKd4vrFa84h6yoLE,2003.606484,,,
QRhTo2Cb91xdXFfoe32MKxxhSEQyKcePvM,2004.000995,,,
QRy3885gZyDNoWoQaTprnR6ywqJu6cbNHE,2004.004371,,,
Qc9L2GaL8a65t6wAVSMqu41LytXNsnJdzz,2004.004865,,,
Qa4qyrFNbXnNdDocVfdhNrAWcJyoMMwuRV,2004.007108,,,
QdjF5ftZbL1NkEBZXK8xN5s7ynF5tE8VTV,2004.008466,,,
QXNosGC6ZaMvXnouk5LGfqkDJJXWMCRdjH,2004.011038,,,
QZ4DCoMi4XBuY7iR1A8nqnqF5tpcqpfPd1,2004.017694,,,
QMrj6Tjeee9tfWc55m38p1fAn92DKF1tT2,2004.01787,,,
QcNJuWD4Tr9BRUbN8guj1ZRbndiVtU1XfK,2004.01812,,,
QRgriyWkTuVyfF4eBpWxy11crAVXy18vx4,2004.018241,,,
QZT6MEMxCPvuXsJQZfpPXyRn4tTyGKv3Cf,2004.020581,,,
QZuMnv9LoU8MkS5e5oDB4o9AfpWzE8GShm,2004.044188,,,
QMbsVfq9bthw6UzyZQrw8DomMNxzhZZCQZ,2004.070043,,,
QN5fEizdzUTMPhFWDpQ7dHeJgCRNxGZKRu,2004.078808,,,
QStk128NPypcTjbTQHxexX7dymbKFKE5yr,2004.405688,,,
QPxNfyJtBoEF61tsn6gg4rvZ6faH8Sxq34,2004.408244,,,
QatAHfq7Ydw9MSNbzgy79yMo756WXVAEYW,2004.494312,,,
QYVNyc6qEihVWUbxyDhbUDNdbJQexCFDAW,2005.18,,,
QbGoqW2UsweZT5DJZ9aHdjhAVuM5PAAWic,2008.005712,,,
QP451eCD7hPcgw8mnVmUKNt3miZojvk9zB,2008.020336,,,
QZKcxY1SL1b8ykz5JHWrRMTd2XK7D6VDzm,2008.022162,,,
Qfwsvq2nf1BvXuSKobjZMKErxdxxGuie6W,2008.027436,,,
QUpVT56eyTmKe5F8VinsV9idHcqMYBUYkK,2008.031331,,,
QUFYf7WTh2x5admVL3kq6eNjiTdz6bu42b,2008.035232,,,
QbzazQUy5bbWWnLugiAC9rBp5H5voQMHkV,2008.04529,,,
QecYopMK5HepcaDwyn4D9fJvvo14YMCHJp,2008.051974,,,
QfCfXGiSPactAVu89wpdZfj9ahTy814e3i,2008.062205,,,
QRUt8Tzx75TwuFBNAzeKCy3xbutjiBK6Vy,2008.063791,,,
QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm,2008.081075,,,
QdkYU2JAq6xAXoApBDxaGFkyNifMCejZzC,2008.097477,,,
QX2GBi8Qs2P939PLRkTLBEEdk6PHPQLmQ6,2008.11168,,,
QTBh9YjrWMAWWZJt186ZbwR11Y35CSqA72,2008.135943,,,
QiWV3oh6g8ReQmc1PBkYhcpfAg6XTxBo6p,2008.155713,,,
QdK7JNo1bfNc6ZMpkJpVmuHVjyY47cCUoc,2008.197554,,,
QityrhYpZJwxrrngS8JnDSsAPu6tEWN9Wx,2008.233552,,,
QgvwYjt4c96EH8K7BojBuFMiBY7rrCBdzn,2008.422625,,,
QjQk8nhymaMETSQNVKfyTv9vkkyX9736Lz,2008.439786,,,
QWziFRx4i4z6B2zcvg4G4LtqPoVjPdnavL,2010.078975,,,
QZBGswSZ84q5gTo51hjMHYePqqmo4BBo45,2010.172402,,,
QjHoP92rZ71zfa4HhN9xNbN5nknDGcfvuR,2010.998797,,,
QWfpZtAwAtUX3HSvmnW2Ft5U288FFojNuL,2012.038203,,,
QjhPTKrEtqRkFHT7m9yFyxaGVrUZgfNLxr,2012.039512,,,
Qdb1Y7Z8k4oyRqSrhTsH2icHVMrsRHuFFQ,2012.041069,,,
QiL8rKSaySrf55XDrd9rhRfJccjpi49CMi,2012.049195,,,
QgPEkpNMHRzFsZxvzJt4Q8rxSxqWePwkrV,2012.054107,,,
QZWuhSTrpFu6uFNqXfopKAJRxuL7KRydQD,2012.074615,,,
QRD5XidcBgFf4aDo4y8W5hDgawUpNigaB7,2012.246493,,,
QRWH9R1s9usYNRs4n9sKWqhArLm7QNEwLy,2012.249777,,,
Qjk4qzcqEsVF3cyUiEc6PcwHeydogVH2F8,2012.440238,,,
QQEHjDvLfNbdW8FZDXsg4K6bud7wq8Yzhv,2012.715903,,,
Qgb4Scy3HsUkv4fJNqWxVnMxm8Hgm7QinP,2016.040542,,,
QYdqMjp6jSxRiQNcYZWRVuyCXDzLxb2Psb,2016.107557,,,
QNfvzt8k8ZzYrumhnMrM4p9JhtHzD5WD8x,2016.261558,,,
QY5S2XcoHaacVGeaChdByG3T3ZLAo4cwLG,2022.014276,,,
QeL46KWBhEenRBLMJL6Hinf7LYYrYg43aA,2029.400468,,,
Qb4qn1mbKJuYm7QRF2ijxs18KxMHVGivDT,2037.7745,,,
QXBahKSSMdz4gEFh6mkJMFAkMjd9PPHp1s,2043.504564,,,
QV2FazvntaPKJ4JfJb3s3GP7jj9HFuPRVC,2052.138487,,,
QbtpWoRAYUQjr9VJs2rdYWH5Ab5BWvcEmc,2074.620194,,,
QfKazmKAHkRQaCPLDvhtsAyzYEjRskwdMD,2080.751763,,,
QcBwdSdtzo2hoXYC75WPjxk3v6LrVem1UE,2081.819285,,,
QUSnRRPxJKsLBRqibtneCewNtKDB95uKRA,2084.726238,,,
QM9khSVL5op5ZA2ZmwwFZ9SULzDqgUDDxn,2099.047086,,,
QeTikofU95boSG3TE6KBnCqrLLJKvwwVWu,2105.982047,,,
Qez9BhjnFmge5YrGztB1KXyKZ3Z6xU2R9J,2114.254257,,,
QhyxZw2b58bFPqgwrq6ajHLhyvLzG6L8jR,2132.442897,,,
QhfUQC2uFVpFUvwWAtJYg7h1HPzAxxFrq4,2148.835722,,,
QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW,2174.280709,,,
QiQyjcKoA6syYVAkZ5wqVmpBtHqZaSdwaa,2176.967117,,,
QjFJP6LBMs7irX8BhtaRypKkNeEktGYpD8,2185.958915,,,
Qc2q8Hkp9TTw4ULyBejmAM9zDdzB7ZPUFe,2195.970303,,,
QfSaoD3qNrfB6fChSdfSbfLzEXVTHktnCT,2200.028965,,,
QNXPruP95yPhWEuo1jyoe19tWYVEKZL35R,2203.545318,,,
QiuGri2Z4dFarwiGXwhbpPauTkj6N3Rqtg,2212.504884,,,
QQWxHFcQ78WhZ878SGzWm39EweUydtn1ti,2234.003945,,,
Qh5iHKTs546TDtkSFMAnCVac5vQRtwWEEo,2254.017105,,,
QWjxQ8cRyhYSar2McjkH4MKB42FfmaxzNP,2254.744043,,,
Qj749cfB5djvN89QLhYHBf3DbbPAZyiWBi,2254.81894,,,
QNznEfUsBdN2dAS4Xb5VUqoN6BaA1gpHYo,2270.813856,,,
QSTyNJdebiquhNLYepZYJv2yzJnKrimm2A,2272.315675,,,
QY96gE69wsqPsjNToQjERJuLdH6T7AgsRy,2274.797424,,,
QNpfg7dpHkwAnU5uKhwWu8gihFahy14fpw,2284.417397,,,
QRavXBPqtaqAhnj8fk2ALt45iGMTKUtyLo,2288.0938,,,
QUpWNapVue2enT7zNQ2kWZv8sf8UiBMxa2,2291.856277,,,
QWGUQ35XVXqycgF7QzFN3kCFx8YLm7UKUg,2300.4,,,
QYcwUhJJHM28q7VmYWtno46rfLUnecunYr,2301.744173,,,
QTeLYULd5k2RSiUcbw1aiGWYVvtxEwkGtG,2309.083051,,,
QiyknCUq9Gixjr8cJYiQD7AvFHaMTYsZBz,2315.398223,,,
QVEHp8WshqVCkbr9Z19sJCfGB6xQSVFdZn,2324.878238,,,
Qi6ccWUVrpaUoFMvTzX9QKs6gBjA3B1fdB,2329.619043,,,
QYfbU9tZdRhuG7xEjzbW4rB827iNaw2Vbc,2363.013417,,,
QSMTr7gENji4fxGQzpsTEqsniD87JdVrnU,2399.433657,,,
Qd8tUMk5EXLkiE2hniMTKNHtsF9BHywNwQ,2403.055223,,,
QgfJUsT298gLhiotKETrxYhq1KLH1QQLT8,2404.009164,,,
QLmuLEaKjF27Xn4JrUGsVyHk5bL2bDXh4K,2404.02467,,,
QfXkcZpmgvWRRuRhxN14FGnNU1LHF21Skw,2411.149556,,,
QQY2KhRn3TRg8NBuLy8UBRY31rVsYu76tw,2422.164111,,,
QWA6wUN7EngjorGiXdC2BW4zhiqBX3ikJo,2435.033373,,,
QjMVwamofhrNNaC4NQLmV4VFNZSH5A3jma,2438.525646,,,
QfXiD62J44D1pTFq3iMNFHA4XLaAueJgLR,2444.147618,,,
QfrzLHwPkqzdDoVyididSNwxX8jsuWXRzC,2450.82772,,,
QhoXRiGVbc27sfhJD5Ajiy4VeDYsAGXwhx,2470.347919,,,
QbMztMHnsS7bVgYtFaG4cCxQkvHYYtnrJb,2472.750425,,,
QN8vfSPFQsfNgsbHkteH38m8zqp2RrQ1aD,2484.225135,,,
QQ393LLv6qpdgbTXUYck8NtyKwSsGbvjiX,2494.522434,,,
Qdsbv5coEEj7tDAFNdMuYJA2m9FD68QnXr,2500.7,,,
QhQuFvtdrNyD5Hm2QjCD5soFqJH3d2Yyz4,2500.700264,,,
QVgNgTLFiV7Mxor7kFTVdAr9HA4M1EEdKf,2500.70049,,,
QfXj6Ji7MbSDrfXoyxZn156d8V43KVxuu2,2500.700891,,,
QdrDRqeUqthqvSrJDh2dto1XyMcaFwrSa2,2500.701182,,,
Qj7LPK9pyQydZkKiU1Wio9aem16PU7a6hP,2500.701227,,,
QRhxJqaT8AgTJReKfNWqFNqRvwnkX1dnNr,2500.701275,,,
QaquH86sg4mkDQN8tzaWpicXdUXgh1TFQa,2500.7013,,,
QLiTwWgjf94wENHvpQJTCN3XHLxBBAXzCa,2500.702896,,,
QQtsBnmLobJqBUwNdX2iFCezy5SaBr6oEb,2501.103728,,,
Qctb5rwx9oeaf1L2UMEkMDXFpaDCeYGdUv,2504.308765,,,
QhyVMuJa4eisMtQiTjXbh7HapNbhfJiAc7,2504.309717,,,
QaBHxyvA7vSoFqibewF141eqJpBdaE3WRx,2504.319826,,,
Qjdyh3nYW8ddoBZpunzpo5JmQBW2GkZws1,2504.624416,,,
QUNRUm51anYmt1gGWuPtqcEMsAwbCNwnbY,2507.929174,,,
QaeYfKyGPxQwgaszdDnh8syNdT8om66iTc,2510.110062,,,
QYDr9JjM2JcVmQfx4S9Wcu5S5i8S4HZsMG,2512.017216,,,
QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,2512.08368,,,
QLqHKgdMFyJe8mFW42bz9P6hBjqnBhbM75,2518.224353,,,
QgJWYhcajwrNgBNiMtrMq686KZbd2TwsyV,2519.981715,,,
QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT,2529.388992,,,
QghbiLNYJzhxTPd1ZiZYMVAt9Ma1BcJC1Q,2533.287037,,,
QPT4oHxroNBY8zDGYmA8CYpr6rbB56G3Ne,2560.827132,,,
QMshxXXQCizth6FU1P9HERJGrrQTCX4AwD,2592.496127,,,
QRo7mjJsY2BNtE5XoUZDG4BiXTx2buusPj,2613.014432,,,
