QaMSHKosf43nKf5qWUBCHoRyevT23asL9p,0,,,Note: Used data from row 125 forward.
QWFJWGqmcjiEwZuGAAgKgRZnQKVMwSVsS3,2620.060911,,,
QMetr4Lwc2trHmJ64VSofyS121LvP5D63c,2625.397538,,,
QhBxxLKmUP6tdKqqHajVQL7nH41SyP7xx1,2632.139856,,,
QgTDjpK38BpiVQKzk7VtnQMrq5oRuCjLHW,2634.926606,,,
QNWGB7PBAab4xEyTnbmJaVNEab7ktxffki,2636.962896,,,
QWHFNVizHMeC7uK9v6S577SALk1HMAWsw1,2644.699122,,,
QVX3C8KzwMYnHVaThNeTnU5tiUkf1fBBHT,2660.191396,,,
QUiDtAw5x8Mojay8qZ5fUr4zFm5SmdjMwf,2703.855029,,,
QZPQxHxrZbB9bfstE6PScpzo6MkKiMgJgy,2708.776802,,,
QdoGeSXzhHZXPQ2GD6yFcLw6DtFy8iQ36j,2709.971344,,,
QMNAyNNiSLA4QwJzwmtaHs3iHPqGCekkvY,2723.50216,,,
QgTCEecoMr2TGDB8e9uGpUTp2eFq6n9caJ,2737.267674,,,
QVsQaxp3fpjSeYihxHkEsCJhJuV2DjjysG,2756.808566,,,
QiohyYrugL5DX8Noz6PiegCD51d2EiRyi6,2768.533692,,,
QXtiNYH7oFSXnjpmBAbMbBQeZnXWVKmHws,2773.01688,,,
QVqnCFSYpotey2zgivxxcx1hjctQoErLon,2790.650021,,,
QfJx65jf9qSUcb6CQEWcf2f856fU3hNrpM,2806.0604,,,
QShPWv9WKe7q2qSvpmesxN8YqXxxqZz6rD,2844.409646,,,
QefpFY8kEfg5EyJ1bUA2SXdkQF69bERx44,2898.221624,,,
QMdKQnBF7nhuLA9bXJk2fRPA8jpyqLzV7f,2911.48929,,,
QNeH1gNbMERJ21ti3fcF4ss4D1y7EDeoah,2912.611728,,,
QR9ypYszDN1bKvig4UykBFLoPoVFZKaUZz,2913.027237,,,
QLycrZQHCg7JuWzmg53uUbeiKgaTDnsB7z,2916.857729,,,
QW1X9bzNdGdgptDbDNFKD4zHTKBWBprqXV,2941.700595,,,
QQK5EWGheckPjREvtYWamnKLyfY2HQ7Hti,2946.448724,,,
QNHH1vQAvDVk7tWfB7Be9WaGDeBFkGM3r7,2953.56154,,,
QatnoyeLS5pQPHTgo5hT2cEVdeqS1vxBmr,2955.210263,,,
QWkr4McxHvxzTprNbx6cBcLhgngGuaczqA,2994.715956,,,
QRV6Z91vKCuy1KpiBS1XqPpfRT6JGaLC9R,3000.954257,,,
QMFE8mpcsSPgtPE6odEfofX4RNZezPpgj5,3002.538159,,,
QZyjMnYr9TgLDbvmm8V4o6WZHWukdmki84,3003.007543,,,
QZXuz5yCyJmLkDSGMPCu57LRuDzhRvQw2m,3003.076576,,,
QWQ3jGBPtCmmadyDknkDQDYW8436bQHTHF,3004.002398,,,
QZYTc3uuEzspNizTLkiMQHniJxNpcrwKvw,3004.008162,,,
QX44GvS1QsJoDR7DW9PbjmMipURewqHAzy,3004.008976,,,
QQpikgFQ2EmTmZD8QeyTDH3SPRoP6oewU9,3004.01636,,,
QPJmyM6XAmj4mzUbPdBnzbB7GPaRVNKKc1,3004.024545,,,
QStUtAySJFKHpaWZPGBz8HtuciTEVAze8W,3004.433785,,,
QUnd4vkLoezPAqB49Pu1BwqcCaKmE4fhZ8,3005.524863,,,
QfiNPPLxsbjuBv7pTwc26yJZ9LUeFH799p,3007.613285,,,
QjSbkPZNkAS9Tm1UpWGwfBNjCUX55YAn9w,3007.616767,,,
QgiTo296rau2j9mhd7KzCgaHAT473VzLcF,3007.976647,,,
Qjv3ASTsMSefYTanHivWJbZXLT8YDG1wS7,3008.012144,,,
QM5DwcXs8orfyp4RiyF5x3aY3YehWpqan3,3008.02302,,,
Qjto58KrHFWivJ5CEkFYvDZsaSCia9eDim,3008.028932,,,
Qhw987ZwN4tvZwxosLCgA9FQ4GzgHX26Tt,3008.030998,,,
QbvfB1ADvByHgZ6eATa7A18AzN1DPBoyzW,3008.109575,,,
QSvPD2YsP6LRWDxfmSXpZmyxj43JnuVodb,3008.214022,,,
QUwPDHR6bCFK7tmjracG1g9QHHdxx8RyFy,3008.232241,,,
QNQp7G7a5RxSWK9sFQsVwaAhTsFhM5fdbp,3008.816716,,,
QRiuaWhPkxxMFi8Eh3HfCpU5TM6m8hqbSB,3011.929467,,,
QRxUCQWYHcf1BiEso17Y1jhbByA5FjKquT,3011.963491,,,
Qfmdbm11aCuowdvz2XFMNuGX6XNJWSW41N,3012.024873,,,
QSvMY9u4gu1gsGyTrsAtzudGjSimcvBeuu,3012.03968,,,
QRmobrg3JgwZwWzwo59PJMNajjKfGHwiyZ,3012.082768,,,
QVyG3Yo8m3VRC1vD5bQRDfToxRRcSEbcq8,3012.207788,,,
QhJeHmEF1WuYzHLoAfDXY1nNTPdiLCsyqc,3012.324874,,,
QY9yB2yhYx79q43LT7zTSwzHFJaP1CPHcQ,3013.419066,,,
QjLSnm1Jf5E2oPD58jmj5FW3SgMGt7En6T,3013.605132,,,
QcTNYDRw7N3HaBQRqWR2Vmt9Q81ATJLXhk,3020.028872,,,
Qg7BTjJHo7iJj4nq9YskBNVz2ckorFR1bT,3020.242496,,,
QMTzXCqrVAVFNYTUergPnGQdqCLULmPugY,3020.631848,,,
QdN1UrivjnwEzYnpHkRgLzmNgB4uxgq8qh,3024.040367,,,
Qa8SxpYvXA3iRfcXGyfShi7eU3UFPqC9Gc,3024.078565,,,
QLfF3UUVXxz6u3bdESmZrW6p3nuz45c4xi,3024.088318,,,
QUrGKercRHxczTJ1ACHKfY7THX2cCMUgDN,3026.120205,,,
Qjf3S31YW1qPy3Eki3zu6BjJZpJF4KBHkq,3028.112445,,,
QREBdbu17NJVoFVHLcdnLedBpY6MS4B9o1,3028.116,,,
QcweoGkgdjtP6wqhoS9JanPSvRLbwAQVUr,3035.290854,,,
QNqckCfXUc5EigRnDLarXLNHTQEkQDHuY7,3036.186466,,,
QT8esHZrG3JmS3yxoBRRuMKQtkQzBXrhbL,3038.777358,,,
QSW9fPzMfPTkzsKRmKitLy8xjA1CLK7iMC,3044.971865,,,
QeqsrAqZiX9wtT3L8kGz7ybcPtJZtgsMsb,3057.525345,,,
Qa989yjq9YUz9QdnuLWJmHb2oydwAYNcYk,3075.708387,,,
QSnHfqLDe3hMTU3Ze4NTqv2jdp6D3quSpY,3095.661426,,,
QbNsNqwKybcuwi7Qq7s7W5dC6yZzS1tpx4,3100.018682,,,
QXvJS44ieJwCdMX2fU8EDtT1QJ7Td3znBN,3108.02215,,,
QRMyWkc1DTtvDfomsvc22yKE3WwDEexcY4,3113.226564,,,
QND874s57UPRNrmf6Kj5oUUGRhMyzeciJm,3118.018595,,,
Qaena7RDsNfzguwbXwEVw3i6RLKUWnsYtR,3128.670217,,,
QcPezHRB64biHEfvPqgRqrzHCcyTswC7sZ,3134.455308,,,
QYKiRNj8UgqEENvgtgcjU71E4dRJVsvyVy,3142.798117,,,
QcHhdqLrYY5vRMTFkcUTwrYTCXmUcgXJoX,3154.42033,,,
QPbP8UKkzX7dwqbkF2hFqa8Am3p9CXtS1U,3160.764795,,,
Qd9TQSXBcy5GZcVgpqHtzQXM1Nxr1eU6E4,3188.987843,,,
QNS1XnLNa1sYHAgZF9JDerFWn7miSMEcpj,3215.357798,,,
QgrwY2Xe6dHfMZ5CqsZhYjVjUh8u4DhUNX,3230.084481,,,
Qfdy9L6CPSF4ofYV4r7Ddp8oYjiR5yevz8,3245.254133,,,
QdELAqNYLbWxv4vWeZcFcrSRfiougu2eJW,3267.878757,,,
QNagYQPe4QgXPcRPHyPWrocarcj8hqsydU,3274.877263,,,
Qb7JhEm3do9mAGqdr4xP3BgZ1RFWorRXpA,3286.633131,,,
QZMMmoAaSbvffubUju8pbb9jsemeiCJT6p,3319.972774,,,
QV9CKpvi9qEvFmMwp67fGnnu1S9iHof3FJ,3328.277242,,,
QSqqNR4dA4wXrtN9nbU9tTrrWo5xs8AZq1,3337.790067,,,
Qio8pdSVCrbuZz23avAvxDPhJJ2gBWxwhy,3341.460678,,,
QdwEQgSpPPxdDvmjZdxGkz4bqpjTkjjv4n,3351.371163,,,
QYcRsJsyzutWvwTrFUzMpYTcAChaq9QwN7,3359.486852,,,
QVyDigoSz8bDWhxH5djaCpqGqbzNxCLmBF,3376.11331,,,
QhPeep5bWhGkUfXgXE4F6B59bP1LdbgGLM,3384.087855,,,
QfXEBZva9RHWa9rgj6R36Vgfw8Zyw8AXQZ,3384.951404,,,
Qbv8Q9QYz2bLXWodxfcX6DLvQ4FvAG5kBb,3400.054649,,,
QUppybGMYKLFBzBrZRMqv6hNAXncAip578,3443.946956,,,
QMqCJQvxRrtjionG1S4zjRDmAUYBaakjPe,3453.806939,,,
QUqib3wZxE4FHh7RNKRpVqUig5CNJHmbYe,3475.039431,,,
QeFWVCyFz3gPzAVUHYxfqS9D3cC8bE5fyj,3475.841092,,,
QbKiCtTdhZHiyhbnAS8Yk7Qvq2Bd4TfN9k,3477.354033,,,
QT2QSPGQX7H6NsmvBeisDEDXvUXqGCpBjx,3496.398163,,,
QSe3bwkKAPAazasPqG9kduhRYgyZ6Mgm5a,3496.92596,,,
QcU7nQxCDce6HFVoiDv8DTQtG1StRaVW6d,3504.01133,,,
QTyCXtzmkGoToQQtWWanogbZ8xmfC5iiJH,3504.024377,,,
QTgjSHkL6TKDYRMj2eSd9KxhbUv6V9dHNY,3504.830405,,,
QLxPHQvQ7V18Kep2nRThDA5NMzrYEx1csn,3505.070446,,,
QY6di76YD2qms5egrAnKhfqES1sradMWkr,3505.183868,,,
QbpC3KBQC9XiA4Mm1bYVoPSDtDnbhi8wxC,3506.154677,,,
QNK2oewCmx5WLL4SDwBQCwfBREEpqLSFtq,3508.032896,,,
QTrE5Lnao8mcLLKY6S3JhY3fUzkZ3rA5Fj,3508.94214,,,
QbzEe7Sdqjp6buiEW2E53R7yjMqyCUFrD4,3509.069244,,,
Qcdayc7QgZqVB6JTdDAem7ZGim2vuMDDsB,3509.225845,,,
QR16gJm8GPysA2k5nsXfSE3UiCPKVU6yHR,3512.019966,,,
QXFe1dXUXHHUT9jpSpxDRDnJH6F7Pq4jNt,3512.85434,,,
QM8Z7kMii6Vbx6poU3w9jced7h5qUzLnyy,3520.132044,,,
QTDT3MHLt41yU6HCBMUpk6vjoxXWikToNR,3557.704579,,,
QZFMMcadX2FnZWVh44wR9fNPEUdWDaEGwD,3569.242686,,,
QXz991CARb8vWWs34m9K2Yb8GAHAcfutfz,3579.335532,,,
QXttQDnKd3EXp8h26VpY1X13SopL1xqtL3,3600.845636,,,
QVnxSeSk3xKuPXnyD3oksepTB68avgZc4k,3615.074873,,,
QaempvztUsukUxbVeULtBtA3UNa9DCAVEB,3637.258581,,,
QdxhMqrVyFD8LAU3RLmRfj6JafYQVD8ez1,3660.914746,,,
QYPX7JNtyfoadV4CSLDvxET4kNuvQU1Teg,3663.019183,,,
QXLvjQN7QiNHWQfyf74eXVFHKBiiQ2XDA1,3669.279649,,,
QNVtPuDSYXvV37MV6vVGHhiY7KTPUPZm9t,3685.989643,,,
QjidT5vv6xAgawA7uDFAEDc96r1mDJXUYu,3689.534247,,,
QLsnKjbqR4J8kqcJ6czrs8VzardMJJRNBs,3701.117844,,,
QPisNhy2NamVccHCTz7SqKF7ZCVxsuqQZh,3716.689838,,,
QPpNcSRCjkj9KHBRHNJ3prxQf6hT6CZQ2y,3722.730919,,,
QNump9a1Bb5LcCnCbzaTs7TnSF1DFy6c6D,3723.204673,,,
QiKK2mP4N4PhwZPQB5jLmTzTid3yPop8cJ,3726.01045,,,
QY3MtDrMPsfeqAdTj5v3VaXuMfB154ZpLc,3741.579055,,,
QbdroH3YqfNbbxn3NzSdngiHQY2josQtr1,3750.839034,,,
QeMnwt54dMe4kcprW8qDvzMx53VuZ2pHpk,3750.90284,,,
QUCdCEtipj16vMLPnGWDHUv1LeMzkizzdQ,3751.45169,,,
QbwLqWjrxUnJKGkaqpD1z6oTqwYPxWBoa7,3751.452382,,,
QRSYPCceycSx8qt6S2R2AWyy8N25QA1A28,3751.453361,,,
QY74yXD7MyFbscBCdhiUiodtRiSm5z4Ron,3751.453956,,,
QQdTu6Lwr3vTbjKKTdz4yRFwM8CZs1QJeX,3751.455332,,,
QXuher3nRED6gfrggiqCcSik58wkV9mjZE,3754.671267,,,
QdT3CVnGkhPW7Fq4sCK9J3sCiqdRhunmA6,3754.674647,,,
QRfFPzGZRJZ3o1yjnB2x6D9i5FcbJVbX5T,3754.679697,,,
QS3F7zGq4UKfEJEGR33ZUFfW1eBfcoBt2d,3754.700856,,,
QVtEUj42SU4nw3X28qe9HQedwHrzauLn63,3766.698959,,,
QaZQ5K1Ra8RbYXuWeT7yLYBZxRMDkenWD1,3800.218595,,,
QftqnbqXJqsDMudgG6NrguHBUXPbQDMzNx,3810.152362,,,
Qh2Ngd28gz7JHufcm4ypQUBndzKcdZQ1Ts,3825.322973,,,
QRYnaykPA87dPG7iKEzGQtfpKQ3KTtsDeJ,3825.989751,,,
QiwPmTisLnzDSZV1TT1qYEZhJQPZU8Lx7m,3856.616311,,,
QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,3862.438393,,,
QMUMEtsC2627JhTLhkHtcmB6WPhkF6NiVR,3887.063822,,,
QiJZcFdzE361DmFnmzAb7ijUf49uZNcTHS,3914.176103,,,
QSbrfns2iHNrcJbZ3KNRW7ArUhyHfSgXJ4,3929.31085,,,
QQXQMuwBf2mk8crggaEAY4mvv6ouh6snoj,3970.212713,,,
QNvXofZJEFtmH72RJyttUwbU7BHVaYTbZD,4000.402652,,,
QLc39GZ1WofvoEw386YMrSi9LfxAVuaHPR,4004.003032,,,
QSj1H8zXyqWeykgQcQXfHHqxa4j2MZsKXB,4004.00369,,,
QZ5LYg6aMB4iZ1u7V3gtxuz7W1gGQn9Wr8,4004.00435,,,
QfAxyP1iZefxVQ8FTQxR3WnTjk9w43jH9v,4004.005114,,,
Qj7saeg1vamVKGrC7KMtELx6BeQ4XE4P6g,4004.005294,,,
QeWDtehaGz6rDWLUvCsMyAGYkZYKqyq78D,4004.007796,,,
QhFVoGsrGdEX9mdkhF91CoGiQRcXZ7RtsF,4004.008693,,,
Qfo8T5cfujgZFuWLmfC9bW7v8sSZ3hyQwU,4004.01206,,,
QYpqKSnMaNRx7Y2V8AvDUcnF3QVtfhZp2T,4004.012389,,,
QheVu4M3KuoNL99VMr4VhZmRaCegjFqLrj,4004.029274,,,
QXXJohKLT4WEfzAiW7nyugbEDruZxtgfL4,4004.034883,,,
QUM6T9BUy35D3P7k8KMhRJnz1XHprccnzM,4004.497868,,,
QcQadunDhbe5dZXEeLeZfg1h4z3VnFGEJf,4007.674235,,,
Qcw8VGv9bgWvQfmMySPRvtWkpHHKMR9v8H,4008.00738,,,
QawyKsTdP97X65boEUdvuZnhDEp7TA5Dnu,4008.009932,,,
QXMKcW46zGXanKTGoeXhihYwQBNXgEdRuq,4008.017323,,,
QQ8YCRwPPb96XXvTP4BjZ888EMWCWo1bzP,4008.018627,,,
Qb5SGwKrgQeiX11AC5KHg7qn3tP67tWV9Y,4008.019059,,,
QgdekViBJppd4MyQk3PxmJoA17Uy7CMdYk,4008.143514,,,
QamFqanFtKu3CVP1QKnmuH4UnN9HGddnqk,4008.146213,,,
QeQpfFnKobaRXcq9UHhUzN59X2HA2B2WZ7,4008.755059,,,
QP8RdNFYVmGh6wdSevdftLq2EV66zWbhS6,4012.022681,,,
Qhwb9FpjEHzNpJDdf3ASoSeQaCEvB3h3j7,4012.022924,,,
QX9AAzanMHB4zKFMvrEDFrX7HGqyUaonXs,4012.036369,,,
Qh3pm1sysS9BZxnDX4MpwmvP3vAhDo7kpe,4012.077151,,,
QMbCUQ8Gdd8n2BWDxnYCFsGNbPxZEiKJdg,4012.621318,,,
QdWqmSc5GVpvgEFnmpKNDLJnoicppy3YFw,4013.17652,,,
QT4mL9rhSjbYuBGATpx7RVrbXzjQuJXWPe,4015.44464,,,
QdcsKV5ZaFkgsAZsDx1oDXLU7NdvTxks3D,4016.056426,,,
QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,4016.250773,,,
QTPjLA4cXjKZfyJxyNWYBhiJsGvJLy6yKv,4021.513205,,,
QRifUWWXsDPKp9CYASqxbXnNpJW2zF94h2,4033.229944,,,
QjAhRw7hbhD2h424WJRDnJL199GHKfQMhA,4055.497271,,,
Qf3XTycHxy8kQ6uY7tQb282BbfDe3wx7Bs,4086.369228,,,
QdckFUn99jdhzJFJCexC24MHzMCFA1tA66,4096.988588,,,
QWVtoXocHfyJhyprCvLX5PuDhhjCM91ZsQ,4102.14718,,,
QSeuyVFYtMvcA5ZJTGLgxMMR2c7n1rDi7Z,4136.221244,,,
QPrvc2xVnHMvasTVuhNhScqUQ27CeTqH4n,4148.53019,,,
QjwMekEMnN4ywKNoUPVCrYKqQNtpjySYdh,4202.635485,,,
QQS8JrwcGFYyMBFWaiwuffkshRhsiYyW7E,4212.024397,,,
Qi4sgehXTv8ZRDNd8aZw4u94u1Bx37bgko,4226.010981,,,
QYwXPR8QHKqcZZwYxmUPEEobSkX4tFotCY,4229.170296,,,
QawChwU6DVaedK4xz1wJFWvJvxrztWNzXr,4240.922566,,,
QXEoP8VAXHvfXZhmPMrzskUg5fGz6Jarn9,4241.126825,,,
QdTjcLZafbr6Q1wQSHpGrMkRsqYUWUxUJg,4298.546899,,,
Qc5fcdKA5JoiZfbTzgYpZCUchEvnmUExDF,4327.717351,,,
QSPPZEc1NavkBgv88tzQWUEYHaFHfU5pij,4335.11612,,,
QjQQYzSbrgqfqyLzH13AmFTdQiYn5C4nKi,4350.620037,,,
Qivk6oeN4D3AN9DjcAM4TqjYCdJbycqfYX,4362.820866,,,
QX3W7XLfwTn6sGkFCuorLnR8vfAqh4M9GB,4362.952172,,,
QeJqodXcMqkbi2QpVhiviLS4oaCDhxBmyb,4364.882538,,,
QNAAAZ35XiK5r5GtR4B1Eo51cfSxxXkira,4372.686545,,,
Qa9wv7d1PwwxnPCARvED6R2rGscR8oLogC,4393.058874,,,
QNnpWyyYQEeSsPhVxCToLMhtizT56wt3h8,4403.771983,,,
QNo7H2DcX1spKFzetd8mxqtqRh92rGN9iZ,4498.143195,,,
QRzQVCop2NHyx4ZoFnRnSdooT5t4ST6e9i,4498.303138,,,
QfwpkawvwwDVFwEGv3JFqqRWYEUDoZUJd7,4504.030287,,,
QgqMpq9tKDsB51T12ppep7oNzzzPKmC4Ry,4509.085556,,,
Qc6GheLkvnmrBkrAjyGFiwDY1LaFs4LeEW,4515.417497,,,
QgqQHTFxjifgkh9dvqfk29mJZujEJ18V6k,4519.034505,,,
QXCfcuH4Yo84bkTCU8MswxMsAJyvsovBRf,4519.686368,,,
QWBKwwe41MveW51e5euSjJYr9uVGc6zW3C,4563.062835,,,
QjWSUD6YP32T9oseb3PMmjn5YhrCinvZEy,4573.987118,,,
Qhyz8wjjHE5FNRGJZbU13AsKY4K4kFkhwg,4616.24003,,,
QhicSQkikBbJdr75uc3q2F7EVqXahx6VPj,4660.539351,,,
QaTLqtJCqvQk12Cf7ExfHVVo2F7rqMyLBH,4744.311845,,,
QcELQuhE6Grt3wv4d6YUiQW9rbdGumqBfy,4746.875063,,,
QiEjkApLn4K4ShtXqjYnAZupdtGDM5pMHE,4755.787518,,,
QYepYD95MjMSVyryGEKC39EUekeFYR1y59,4786.421566,,,
QQj5qiMBt44fCiHh8Nx7k6gB7MRAtH64mD,4807.83168,,,
QT8iJJ6dBAcPesxXqvm9t8NV7ciFoAMuJb,4814.587777,,,
QPoMVSkfHM6CgEmyKVXw9UFwm1dmu7DzN3,4880.958621,,,
QVVXEeNWqMvPah3Gfuj63mvU6wcxDVT2CD,4913.876128,,,
Qj9Qx7qxj4vB1QFBb5BLGjQHvcLUzS9aok,4946.54405,,,
QgBy5Qpw1YMaT41i5N9DLZMqvkoAiuGQ5c,4951.133262,,,
Qa8S74ek8DfRcSd8uXPPMbNM3DxAVvCME7,4972.895739,,,
QaxJm8VscB6nBppN4ZbjVtcoAqyVCxANQx,4990.092035,,,
Qf3cZZLjxc412p9k1owpG74ucbQraEYEje,4995.253403,,,
QQq81ak2zT48eDabXADyF6ARW57nLkddns,4996.579093,,,
Qhy8paYX9QUiGzosRUgEojF9QouTqPsF4K,5001.402517,,,
QeGHMfke6yiXSR5qTDngYy3viEi9aYcevY,5001.403421,,,
QbB7oxs3JQ4F1r4yfSNZHyPV5wijRVtn7K,5001.801543,,,
Qcxzeh6THvcqziMg3deqD5znpiEE2hczXp,5001.802719,,,
QVFCyCsEKB9vvJ4sVE1LaXKeGFL7FkjWtY,5002.365278,,,
QWN5Qq6gWsgtF6cFooz1SKAsewhbgk6VUH,5002.620747,,,
QMMzBZdF1Xppf7gDsiUANA7NJuBdWCt86G,5002.675964,,,
QLg9vEdKpzNckaQvAoRfo1Kc1m8qdhNDdU,5003.208149,,,
QULuFPnXUisDJzyWqN4zcywPJc7pDS8Jjf,5003.609077,,,
QS4XhVHs2ukv7rXKxuA7irXhTwrgMPxFDW,5005.398988,,,
QgQG43TayGmdzRLzHCq2i6bM5PMB3ZRvfq,5006.03569,,,
QU7ErMYbescqbGzuvdy9jooKXZTXeKZugy,5008.001146,,,
QYXdWg45LbetGTDNdm2cxGDMRtsBKrZtwK,5008.010479,,,
QS7KPqrqp8TPwq8aavs3oKmooqfu45woa4,5008.033064,,,
QTBrx9aUQZsXVbi8hGLUtYUUMqourf4Fyt,5010.07437,,,
QM9vFB2QC9EmrhGY9FoRsRxj9p4KkJCXDm,5010.437651,,,
QNLZS9sVUTTZZQ6UfaDnAwTQifbKWFZwmP,5012.016842,,,
Qi7nSd6dUd58hQZKJVQb4jebzzAdd6iELA,5021.144362,,,
QUykFqhmqqE2sSdxYB6X4kbyJZyX6yCgqx,5023.12935,,,
QSZhYBRct2kRiKopuQb2ivZKbsoUhtfhH9,5023.301058,,,
QcAxjGLiCFxjkMhHAbg6wakKmMGp9SmsSV,5023.394694,,,
QSNUirpmGQWoWcsNoK9W5FiEeCoK9iFmXk,5023.395779,,,
QicGoMQhMB91cr9raNK2qgrUVPtbo9kpBe,5024.181459,,,
QNdFi8Wy4iFHrKZNr2v6g163ce3Tz1rYN9,5028.12558,,,
QYFA9tPttAd3WR5gcmbUbMA7nJDaG8usuT,5036.280453,,,
QUwiyEZ7NygTd3pht2dMeD5op7e5p5kZ8R,5041.88216,,,
QcZmhhLZnMi5EKjva4arnS3RJR2rubN6nt,5043.672271,,,
QVfstSJwFC5pKQif75JV3wTVeyZngXCzVt,5045.355909,,,
QdqwwKxFqGto3DSU2syQwqF7uQL6Xoa5T7,5050.362031,,,
QWGcCTPDvWTZh915ujoWXHKtgyBBEMqQao,5050.790833,,,
QiyKypgWK4XzehtKvNvqZtLgZXNDLmoVuP,5052.895031,,,
QRPGX1VQFEKDQdhpnmjPFqjHWhePNigd2c,5074.341208,,,
QNJcvFuTRytkck8QqWYZhQbeLT8LVXGJ3B,5083.704927,,,
QS6TAMzsoEzEBaDAuAEWuZKTN9MJ3sEwQ9,5114.001444,,,
QdvN8m7snGTMtvJgE6GEeseL8RRJh2VKv8,5142.144029,,,
QNvaRw3N2JUNuFsQLP9dnXNzRec9rGRah1,5154.593881,,,
QgvrmgibsMtzogqjWR6NppngVdjYD132dG,5189.972447,,,
QeMQqoTgEFYibj2WASXTF67gxdGuT28y59,5198.04262,,,
QRaUxJ1kWwrnkQ9FhsARLMdPE7jLM1kVLg,5245.868107,,,
QhXjaMwhrmNPqEcWAUgXq27XZ8eq7Lo4xp,5255.63274,,,
QVi1apzpmcZYicgzC1ENEdMJvpy6e6NRDr,5333.7338,,,
QcgfrgXCRWA4P3sfcmijPMirYmm5arf4ve,5371.932598,,,
QZcy1hekStkHejs6zz1qePAsRzEhQ1cuR5,5392.057472,,,
Qayp2jnYtXzquAvDyZ6xzEkNxBEUNheUuM,5420.701485,,,
QXDkSQAFEneCaPMC4ML6w8kmcrYxhsz4Qv,5425.048683,,,
QLffBvfuDGEKQ5xSEeRzaTTSXG1E34yhyd,5433.874454,,,
QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,5464.001321,,,
QgixU91CGj31u2Kn7e6P4SxPmycwQAuPoY,5483.673764,,,
Qgu7sPiokGuZcpSa2a6SKruBQvq3yGqbdz,5520.378129,,,
QWNhmveNjSiN4q5AZn59HPUm3t6dVM3LhG,5575.456038,,,
QabQJjhyuoBZRQeRVbsXnGtWAGj6aSSU56,5587.628491,,,
QjUfeFWsuXY2TzYTRG272pwmK4zvbGjjKc,5621.03487,,,
QfUuu76HVNAJwXrS7F29iLHe9PGvjpKdg8,5645.541784,,,
QagfSBghpEyeGvyaNSFviKVGVjG4gujXG1,5683.77242,,,
QX8y2pXkLfjFXSfNTdKYheofU5A4gWwgUW,5694.138329,,,
QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W,5706.00242,,,
Qd4XntnQ9GS56X5yavejjgKggeBwhmUpmS,5804.005043,,,
QY6TRFQDUgukBExwRYEDEATq3PJot68XkF,5849.539949,,,
QaFSrwohqcj2wK7CcuXhpUW9Kq8KXQq3Hv,5884.236432,,,
QZU5Cj7EkvkWpMZ4w61QnSs7nZCNqcD9MJ,5885.533179,,,
QTUdKcqVct6asgxf6T7ZQ761HGikTd5jZH,6000.400114,,,
QaEhqYkdXDEJiBAzMpE8uGaHDWKEZyZHXo,6012.087287,,,
QhFukbYZJxdz1vaxaLfTrtgbYYPfFkFj2w,6016.556887,,,
QZQV4e5kDmpoeqJAPSFAh3R4Gz3a6hpB72,6032.522768,,,
Qdifmnjq6v6CwZqT1szZchtLLWhNAdP4LA,6047.52918,,,
QSX31iyYWtrB9X3HHUeFoDfyx8oWFRpZgy,6058.378572,,,
QURqU35SmXf3e3xCrNcwwhe1XfTCRbpben,6094.920379,,,
QffVxHiiGe3u4EsbG2b7Y2Ac1iNXbmFPd9,6101.643755,,,
QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,6141.699546,,,
